*Mercedes Championships,,,,,,
Steve Jurgensen,-,74,MC,MC,150,-
Tim Loustalot,-,76,MC,MC,150,-
Scott McCarron,-,75,MC,MC,150,-
Keith Nolan,-,78,MC,MC,150,-
Phil Tataurangi,-,76,MC,MC,150,-
Woody Austin,-,74,MC,MC,151,-
Bob Gilder,-,80,MC,MC,151,-
Wayne Grady,-,74,MC,MC,151,-
Brian Kamm,-,75,MC,MC,151,-
Steve Pate,-,74,MC,MC,151,-
Don Pooley,-,76,MC,MC,151,-
Mike Weir,-,76,MC,MC,151,-
J.P. Hayes,-,81,MC,MC,152,-
J.L. Lewis,-,77,MC,MC,152,-
Russ Cochran,-,78,MC,MC,153,-
Robin Freeman,-,74,MC,MC,153,-
Brad Sherfy,-,76,MC,MC,153,-
Dave Stockton Jr.,-,79,MC,MC,153,-
Lan Gooch,-,79,MC,MC,154,-
Roger Gunn,-,77,MC,MC,154,-
Gabriel Hjertstedt,-,72,MC,MC,154,-
Derek Gilchrist,-,79,MC,MC,155,-
Mike Small,-,78,MC,MC,155,-
Tateo (Jet) Ozaki,-,83,MC,MC,156,-
Bradley Hughes,-,81,MC,MC,157,-
Mark Wurtz,-,81,MC,MC,157,-
Danny Carroll,-,93,MC,MC,168,-
Frank Nobilo,-,WD,WD,WD,76,-
Tom Purtzer,-,WD,WD,WD,76,-
Bobby Gage,-,WD,WD,WD,80,
*Doral-Ryder Open,,,,,,
Michael Bradley,-,66,70,71,278,"$360,000 "
John Huston,-,69,73,67,279,"$176,000 "
Billy Mayfair,-,70,68,69,279,"$176,000 "
Mike Brisky,-,71,71,71,281,"$82,667 "
Stewart Cink,-,68,71,72,281,"$82,667 "
Vijay Singh,-,68,72,70,281,"$82,667 "
Scott Hoch,-,66,74,70,282,"$64,500 "
Davis Love III,-,72,70,67,282,"$64,500 "
John Cook,-,66,74,72,283,"$48,000 "
Jim Furyk,-,62,73,71,283,"$48,000 "
Tim Herron,-,67,76,70,283,"$48,000 "
Len Mattiace,-,67,72,71,283,"$48,000 "
Bob Tway,-,71,72,72,283,"$48,000 "
Tiger Woods,-,69,71,73,283,"$48,000 "
Paul Azinger,-,71,69,72,285,"$31,000 "
Raymond Floyd,-,68,73,73,285,"$31,000 "
Dudley Hart,-,70,73,71,285,"$31,000 "
P.H. Horgan III,-,70,70,74,285,"$31,000 "
Lee Rinker,-,72,71,71,285,"$31,000 "
Ted Tryba,-,70,73,71,285,"$31,000 "
Ronnie Black,-,71,74,73,286,"$23,200 "
Bernhard Langer,-,70,73,73,286,"$23,200 "
Olin Browne,-,70,75,69,287,"$16,857 "
David Duval,-,72,73,72,287,"$16,857 "
Fred Funk,-,73,71,71,287,"$16,857 "
Neal Lancaster,-,71,76,70,287,"$16,857 "
Rocco Mediate,-,67,73,76,287,"$16,857 "
Joey Sindelar,-,69,72,75,287,"$16,857 "
Tommy Tolles,-,72,72,74,287,"$16,857 "
Stuart Appleby,-,74,72,72,288,"$12,150 "
Mark Calcavecchia,-,75,73,72,288,"$12,150 "
Bob Friend,-,71,71,74,288,"$12,150 "
Doug Martin,-,71,77,71,288,"$12,150 "
Blaine McCallister,-,70,72,72,288,"$12,150 "
Jesper Parnevik,-,69,70,74,288,"$12,150 "
Jay Haas,-,68,73,74,287,"$9,420 "
Nick Price,-,70,77,71,289,"$9,420 "
Jeff Sluman,-,68,73,72,289,"$9,420 "
Hal Sutton,-,74,74,72,289,"$9,420 "
Bobby Wadkins,-,70,70,74,289,"$9,240 "
Andy Bean,-,74,71,75,290,"$7,400 "
Michael Christie,-,71,75,73,290,"$7,400 "
Nolan Henke,-,70,75,73,290,"$7,400 "
Lee Porter,-,71,76,74,290,"$7,400 "
Curtis Strange,-,71,75,76,290,"$7,400 "
Jim Carter,-,72,76,74,291,"$5,349 "
Chris DiMarco,-,71,74,73,291,"$5,349 "
Harrison Frazar,-,72,73,75,291,"$5,349 "
Kenny Perry,-,71,77,73,291,"$5,349 "
Larry Rinker,-,70,75,73,291,"$5,349 "
Clarence Rose,-,71,73,74,291,"$5,349 "
Mike Weir,-,69,77,74,291,"$5,349 "
R.W. Eaks,-,71,77,71,292,"$4,608 "
Jeff Gallagher,-,67,79,72,292,"$4,608 "
Scott Gump,-,72,72,75,292,"$4,608 "
Chris Perry,-,69,77,74,292,"$4,608 "
Sonny Skinner,-,72,73,76,292,"$4,608 "
Nick Faldo,-,70,74,77,293,"$4,420 "
Bob Gilder,-,73,74,76,293,"$4,420 "
John Morse,-,71,76,76,293,"$4,420 "
Jack Nicklaus,-,74,72,77,293,"$4,420 "
Richie Coughlan,-,68,77,75,294,"$4,260 "
Kelly Gibson,-,67,78,73,294,"$4,260 "
Bruce Lietzke,-,74,73,76,294,"$4,260 "
Grant Waite,-,69,75,74,294,"$4,260 "
Kent Jones,-,70,78,75,295,"$4,160 "
Ed Fiori,-,70,76,76,296,"$4,080 "
Wayne Grady,-,71,77,75,296,"$4,080 "
David Sutherland,-,66,78,76,296,"$4,080 "
Sandy Lyle,-,74,74,78,297,"$4,000 "
Guy Hill,-,71,76,77,298,"$3,920 "
Chris Smith,-,70,74,80,298,"$3,920 "
Steve Stricker,-,68,75,78,298,"$3,920 "
Mike San Filippo,-,72,76,80,299,"$3,840 "
Frank Lickliter II,-,69,79,79,303,"$3,800 "
Billy Andrade,-,71,MC,MC,146,-
Billy Ray Brown,-,70,MC,MC,146,-
Lennie Clements,-,72,MC,MC,146,-
Steve Elkington,-,73,MC,MC,146,-
Brad Faxon,-,73,MC,MC,146,-
Bruce Fleisher,-,74,MC,MC,146,-
Robert Gamez,-,72,MC,MC,146,-
Bruce Zabriski,-,71,MC,MC,146,-
John Adams,-,73,MC,MC,147,-
Craig Barlow,-,73,MC,MC,147,-
Mark Carnevale,-,70,MC,MC,147,-
Joe Daley,-,72,MC,MC,147,-
Clark Dennis,-,73,MC,MC,147,-
Pete Jordan,-,70,MC,MC,147,-
Skip Kendall,-,73,MC,MC,147,-
Jeff Maggert,-,73,MC,MC,147,-
Greg Norman,-,73,MC,MC,147,-
Tom Pernice Jr.,-,72,MC,MC,147,-
Jay Don Blake,-,72,MC,MC,148,-
Jim McGovern,-,77,MC,MC,148,-
Spike McRoy,-,75,MC,MC,148,-
Colin Montgomerie,-,73,MC,MC,148,-
Gary Nicklaus,-,74,MC,MC,148,-
Tom Purtzer,-,73,MC,MC,148,-
Mike Standly,-,74,MC,MC,148,-
Iain Steel,-,71,MC,MC,148,-
Scott Verplank,-,71,MC,MC,148,-
D.A. Weibring,-,75,MC,MC,148,-
Ben Bates,-,75,MC,MC,149,-
Phil Blackmar,-,75,MC,MC,149,-
Steve Flesch,-,75,MC,MC,149,-
Jim Gallagher Jr.,-,72,MC,MC,149,-
Donnie Hammond,-,75,MC,MC,149,-
John Riegger,-,74,MC,MC,149,-
Vance Veazey,-,74,MC,MC,149,-
Dan Wilkins,-,72,MC,MC,149,-
Fulton Allem,-,74,MC,MC,150,-
Barry Cheesman,-,74,MC,MC,150,-
Wayne Levi,-,75,MC,MC,150,-
Mike Malizia,-,74,MC,MC,150,-
Larry Nelson,-,72,MC,MC,150,-
Hugh Royer III,-,74,MC,MC,150,-
Jim Thorpe,-,73,MC,MC,150,-
Niclas Fasth,-,77,MC,MC,151,-
Robert Floyd,-,76,MC,MC,151,-
Glen Hnatiuk,-,74,MC,MC,151,-
J.L. Lewis,-,74,MC,MC,151,-
Esteban Toledo,-,72,MC,MC,151,-
Guy Boros,-,76,MC,MC,152,-
Keith Clearwater,-,74,MC,MC,152,-
Brian Henninger,-,72,MC,MC,152,-
Gabriel Hjertstedt,-,75,MC,MC,152,-
Justin Leonard,-,74,MC,MC,152,-
Steve Jurgensen,-,80,MC,MC,153,-
Jerry Kelly,-,76,MC,MC,153,-
Franklin Langham,-,75,MC,MC,155,-
Troy Logan,-,78,MC,MC,156,-
Chip Beck,-,77,MC,MC,157,-
Tom Kite,-,81,MC,MC,157,-
a a,-,76,MDF,MDF,151,-
Ben Crenshaw,-,71,MC,MC,153,-
Glen Day,-,76,MC,MC,153,-
Frank Dobbs,-,75,MC,MC,153,-
Mike Hulbert,-,75,MC,MC,153,-
Hiroshi Matsuo,-,77,MC,MC,153,-
Dennis Tymosko,-,76,MC,MC,164,
*Honda Classic,,,,,,
Mark Calcavecchia,-,67,68,65,270,"$324,000 "
Vijay Singh,-,68,68,67,273,"$194,400 "
Colin Montgomerie,-,69,71,66,275,"$122,400 "
Stuart Appleby,-,67,72,67,276,"$74,400 "
John Daly,-,76,68,64,276,"$74,400 "
Jeff Maggert,-,68,76,65,276,"$74,400 "
Bob Estes,-,69,70,69,278,"$52,380 "
Bob Friend,-,70,70,68,278,"$52,380 "
Brent Geiberger,-,68,71,69,278,"$52,380 "
Craig Stadler,-,66,71,68,278,"$52,380 "
Kevin Sutherland,-,68,70,70,278,"$52,380 "
Stewart Cink,-,70,74,67,279,"$37,800 "
R.W. Eaks,-,68,70,68,279,"$37,800 "
Jim Furyk,-,70,69,68,279,"$37,800 "
Barry Cheesman,-,68,74,68,280,"$27,000 "
Steve Flesch,-,71,70,67,280,"$27,000 "
Brian Henninger,-,69,69,69,280,"$27,000 "
Lee Janzen,-,66,73,71,280,"$27,000 "
Larry Mize,-,69,71,66,280,"$27,000 "
Steve Pate,-,70,70,71,280,"$27,000 "
Grant Waite,-,70,71,68,280,"$27,000 "
Russ Cochran,-,67,71,67,281,"$15,795 "
Chris DiMarco,-,69,71,69,281,"$15,795 "
Jerry Kelly,-,68,71,72,281,"$15,795 "
Bernhard Langer,-,69,70,72,281,"$15,795 "
Andrew Magee,-,70,72,66,281,"$15,795 "
Mark O'Meara,-,66,69,71,281,"$15,795 "
David Sutherland,-,72,71,67,281,"$15,795 "
Tommy Tolles,-,73,65,73,281,"$15,795 "
Harrison Frazar,-,71,70,70,282,"$10,240 "
Paul Goydos,-,68,71,68,282,"$10,240 "
Dudley Hart,-,71,69,69,282,"$10,240 "
John Huston,-,71,68,70,282,"$10,240 "
Doug Martin,-,69,73,67,282,"$10,240 "
Chris Perry,-,70,71,69,282,"$10,240 "
Esteban Toledo,-,68,68,71,282,"$10,240 "
Bobby Wadkins,-,69,68,70,282,"$10,240 "
Tom Watson,-,73,67,72,282,"$10,240 "
Jim McGovern,-,69,72,68,283,"$6,840 "
Ben Bates,-,70,72,68,283,"$6,840 "
Olin Browne,-,72,67,72,283,"$6,840 "
Donnie Hammond,-,70,74,69,283,"$6,840 "
Len Mattiace,-,72,73,68,283,"$6,840 "
Rocco Mediate,-,69,69,72,283,"$6,840 "
David Ogrin,-,69,68,71,283,"$6,840 "
Mike Springer,-,69,73,68,283,"$6,840 "
Tim Herron,-,71,69,71,284,"$4,759 "
Clarence Rose,-,71,71,69,284,"$4,759 "
Joey Sindelar,-,71,75,67,284,"$4,759 "
Ted Tryba,-,68,69,72,284,"$4,759 "
Fuzzy Zoeller,-,69,73,71,284,"$4,759 "
Joe Durant,-,69,71,70,285,"$4,198 "
Jim Gallagher Jr.,-,73,74,67,285,"$4,198 "
Gene Sauers,-,66,71,72,285,"$4,198 "
Paul Stankowski,-,70,72,69,285,"$4,198 "
Payne Stewart,-,66,71,72,285,"$4,198 "
Dave Rummells,-,67,76,69,286,"$3,996 "
Stephen Ames,-,71,73,70,286,"$3,996 "
Ryan Howison,-,71,71,74,286,"$3,996 "
Pete Jordan,-,70,71,71,286,"$3,996 "
Spike McRoy,-,67,73,71,286,"$3,996 "
a a,-,67,76,69,286,"$3,996 "
Phil Blackmar,-,71,68,77,287,"$3,816 "
Nolan Henke,-,72,73,71,287,"$3,816 "
Steve Jurgensen,-,71,75,68,287,"$3,816 "
John Morse,-,70,72,71,287,"$3,816 "
Keith Nolan,-,72,73,70,287,"$3,816 "
Brian Kamm,-,72,75,70,288,"$3,708 "
Guy Hill,-,73,73,72,289,"$3,672 "
Jeff Gallagher,-,71,71,75,290,"$3,600 "
Kent Jones,-,68,76,73,290,"$3,600 "
Hugh Royer III,-,69,74,73,290,"$3,600 "
Fulton Allem,-,73,MC,MC,145,-
Craig Barlow,-,72,MC,MC,145,-
Robert Damron,-,74,MC,MC,145,-
Bruce Fleisher,-,73,MC,MC,145,-
Gene George,-,72,MC,MC,145,-
Kelly Gibson,-,73,MC,MC,145,-
Scott Gump,-,71,MC,MC,145,-
Yoshinori Mizumaki,-,73,MC,MC,145,-
Pete Morgan,-,73,MC,MC,145,-
Kenny Perry,-,69,MC,MC,145,-
Sonny Skinner,-,70,MC,MC,145,-
Jeff Sluman,-,71,MC,MC,145,-
Hal Sutton,-,71,MC,MC,145,-
Howard Twitty,-,75,MC,MC,145,-
Mike Weir,-,72,MC,MC,145,-
Ronnie Black,-,70,MC,MC,146,-
David Frost,-,74,MC,MC,146,-
Gabriel Hjertstedt,-,72,MC,MC,146,-
Peter Jacobsen,-,71,MC,MC,146,-
Steve Lowery,-,71,MC,MC,146,-
Sandy Lyle,-,73,MC,MC,146,-
Blaine McCallister,-,71,MC,MC,146,-
Tom Pernice Jr.,-,71,MC,MC,146,-
Lee Rinker,-,72,MC,MC,146,-
Billy Andrade,-,74,MC,MC,147,-
Andy Bean,-,73,MC,MC,147,-
Tom Byrum,-,70,MC,MC,147,-
Mark Carnevale,-,70,MC,MC,147,-
Jim Carter,-,72,MC,MC,147,-
Steve Elkington,-,73,MC,MC,147,-
Fred Funk,-,70,MC,MC,147,-
Skip Kendall,-,70,MC,MC,147,-
Bruce Lietzke,-,74,MC,MC,147,-
Larry Rinker,-,71,MC,MC,147,-
Vance Veazey,-,72,MC,MC,147,-
Willie Wood,-,74,MC,MC,147,-
Guy Boros,-,74,MC,MC,148,-
Tom Carter,-,71,MC,MC,148,-
Joe Daley,-,74,MC,MC,148,-
Clark Dennis,-,73,MC,MC,148,-
Robert Gamez,-,70,MC,MC,148,-
Wayne Grady,-,72,MC,MC,148,-
Mike Standly,-,74,MC,MC,148,-
Iain Steel,-,74,MC,MC,148,-
Chip Beck,-,74,MC,MC,149,-
Ernie Els,-,73,MC,MC,149,-
J.L. Lewis,-,71,MC,MC,149,-
Craig Parry,-,76,MC,MC,149,-
Chris Smith,-,73,MC,MC,149,-
Kevin Wentworth,-,73,MC,MC,149,-
Mike Brisky,-,75,MC,MC,150,-
Mark Brooks,-,73,MC,MC,150,-
Trevor Dodds,-,74,MC,MC,150,-
Dick Mast,-,72,MC,MC,150,-
Jesper Parnevik,-,74,MC,MC,150,-
Lee Porter,-,76,MC,MC,150,-
John Riegger,-,73,MC,MC,150,-
Omar Uresti,-,73,MC,MC,150,-
Bob Gilder,-,71,MC,MC,151,-
Mike Hulbert,-,77,MC,MC,151,-
Glen Hnatiuk,-,75,MC,MC,152,-
P.H. Horgan III,-,76,MC,MC,152,-
Franklin Langham,-,74,MC,MC,152,-
Mark McCumber,-,77,MC,MC,153,-
Dicky Pride,-,74,MC,MC,154,-
Bruce Zabriski,-,78,MC,MC,154,-
Joe Allinder,-,75,MC,MC,155,-
David Edwards,-,77,MC,MC,155,-
Chris K Campbell,-,76,MC,MC,156,-
Mike Donald,-,80,MC,MC,158,-
Richie Coughlan,-,75,MC,MC,160,-
Neal Lancaster,-,WD,WD,WD,73,-
Michael Christie,-,WD,WD,WD,80,
*Bay Hill Invitational,,,,,,
Ernie Els,-,69,65,73,274,"$360,000 "
Bob Estes,-,71,67,71,278,"$176,000 "
Jeff Maggert,-,71,69,68,278,"$176,000 "
Mark Calcavecchia,-,69,69,71,279,"$88,000 "
Bernhard Langer,-,73,69,69,279,"$88,000 "
Craig Parry,-,71,70,69,280,"$69,500 "
Steve Stricker,-,72,68,73,280,"$69,500 "
Jim Furyk,-,72,69,70,281,"$60,000 "
Colin Montgomerie,-,68,73,69,281,"$60,000 "
Stephen Ames,-,74,73,67,283,"$50,000 "
Andrew Magee,-,74,70,70,283,"$50,000 "
Craig Stadler,-,73,70,70,283,"$50,000 "
Greg Kraft,-,70,70,73,284,"$37,500 "
Grant Waite,-,70,74,69,284,"$37,500 "
Lee Westwood,-,69,69,76,284,"$37,500 "
Tiger Woods,-,70,73,77,284,"$37,500 "
Jay Don Blake,-,75,71,70,285,"$28,000 "
Russ Cochran,-,74,67,74,285,"$28,000 "
Davis Love III,-,66,75,76,285,"$28,000 "
Doug Martin,-,73,70,71,285,"$28,000 "
David Toms,-,72,69,74,285,"$28,000 "
Tom Lehman,-,71,71,74,286,"$20,000 "
Steve Lowery,-,74,70,73,286,"$20,000 "
Vijay Singh,-,72,71,75,286,"$20,000 "
Kevin Sutherland,-,72,72,73,286,"$20,000 "
Tom Kite,-,69,70,73,287,"$15,400 "
Steve Pate,-,75,71,72,287,"$15,400 "
Lee Rinker,-,70,69,75,287,"$15,400 "
Olin Browne,-,73,71,73,288,"$12,443 "
Fred Couples,-,74,71,73,288,"$12,443 "
Robert Damron,-,74,74,75,288,"$12,443 "
Dan Forsman,-,73,73,71,288,"$12,443 "
Scott Hoch,-,67,73,76,288,"$12,443 "
Tom Watson,-,72,70,75,288,"$12,443 "
Fuzzy Zoeller,-,71,70,74,288,"$12,443 "
Stewart Cink,-,68,74,75,289,"$9,217 "
Brad Faxon,-,72,71,76,289,"$9,217 "
Paul Goydos,-,74,74,72,289,"$9,217 "
Skip Kendall,-,70,72,75,289,"$9,217 "
Mike Reid,-,71,71,75,289,"$9,217 "
Joey Sindelar,-,69,69,77,289,"$9,217 "
Jay Haas,-,74,75,73,290,"$7,400 "
Justin Leonard,-,70,76,71,290,"$7,400 "
Brett Quigley,-,74,71,75,290,"$7,400 "
Jay Delsing,-,71,75,76,291,"$6,020 "
Rick Fehr,-,72,75,76,291,"$6,020 "
Kirk Triplett,-,74,74,73,291,"$6,020 "
Scott Verplank,-,73,72,75,291,"$6,020 "
Scott McCarron,-,73,75,74,292,"$5,200 "
Padraig Harrington,-,73,76,75,295,"$4,980 "
Rocco Mediate,-,75,73,78,295,"$4,980 "
Robert Gamez,-,69,78,76,297,"$4,800 "
John Daly,-,75,70,85,298,"$4,720 "
Mike Brisky,-,69,79,78,300,"$4,640 "
Frank Lickliter II,-,72,78,83,305,"$4,600 "
Woody Austin,-,73,MC,MC,145,"$4,400 "
Brent Geiberger,-,71,MC,MC,145,"$4,400 "
Tim Herron,-,74,MC,MC,145,"$4,400 "
Jerry Kelly,-,72,MC,MC,145,"$4,400 "
Sandy Lyle,-,71,MC,MC,145,"$4,400 "
Billy Mayfair,-,75,MC,MC,145,"$4,400 "
David Ogrin,-,74,MC,MC,145,"$4,400 "
Tom Purtzer,-,73,MC,MC,145,"$4,400 "
Jeff Sluman,-,72,MC,MC,145,"$4,400 "
Paul Azinger,-,74,MC,MC,146,"$4,000 "
Nick Faldo,-,73,MC,MC,146,"$4,000 "
Mike Hulbert,-,73,MC,MC,146,"$4,000 "
Lee Janzen,-,71,MC,MC,146,"$4,000 "
Gary Koch,-,76,MC,MC,146,"$4,000 "
Franklin Langham,-,75,MC,MC,146,"$4,000 "
Len Mattiace,-,77,MC,MC,146,"$4,000 "
Phil Mickelson,-,75,MC,MC,146,"$4,000 "
Keith Nolan,-,75,MC,MC,146,"$4,000 "
Payne Stewart,-,75,MC,MC,146,"$4,000 "
Hal Sutton,-,71,MC,MC,146,"$4,000 "
Michael Bradley,-,75,76,WD,220,-
Matt Kuchar,-,73,MC,MC,146,-
Fred Funk,-,70,MC,MC,147,-
John Huston,-,77,MC,MC,147,-
Frank Nobilo,-,75,MC,MC,147,-
Mark O'Meara,-,72,MC,MC,147,-
Curtis Strange,-,75,MC,MC,147,-
Duffy Waldorf,-,76,MC,MC,147,-
Billy Andrade,-,71,MC,MC,148,-
Billy Ray Brown,-,76,MC,MC,148,-
Glen Day,-,75,MC,MC,148,-
Bob Friend,-,74,MC,MC,148,-
David Frost,-,76,MC,MC,148,-
Steve Jones,-,77,MC,MC,148,-
Chris Perry,-,77,MC,MC,148,-
Nick Price,-,75,MC,MC,148,-
Scott Simpson,-,78,MC,MC,148,-
Paul Stankowski,-,79,MC,MC,148,-
Fulton Allem,-,74,MC,MC,149,-
Stuart Appleby,-,77,MC,MC,149,-
Mark Brooks,-,74,MC,MC,149,-
Ben Crenshaw,-,80,MC,MC,149,-
Larry Mize,-,76,MC,MC,149,-
Ian Woosnam,-,78,MC,MC,149,-
Trevor Dodds,-,77,MC,MC,150,-
Brad Fabel,-,76,MC,MC,150,-
Retief Goosen,-,80,MC,MC,150,-
Gene Sauers,-,75,MC,MC,150,-
Tom Byrum,-,79,MC,MC,151,-
Brandel Chamblee,-,79,MC,MC,151,-
Chris DiMarco,-,77,MC,MC,151,-
Dicky Pride,-,74,MC,MC,151,-
Tommy Armour III,-,78,MC,MC,152,-
R.W. Eaks,-,77,MC,MC,152,-
Joe Ozaki,-,76,MC,MC,153,-
Corey Pavin,-,79,MC,MC,153,-
Andy Bean,-,76,MC,MC,154,-
Dudley Hart,-,80,MC,MC,154,-
Jeff Gallagher,-,80,MC,MC,155,-
Tom Garner,-,79,MC,MC,156,-
Arnold Palmer,-,78,MC,MC,156,-
Wayne Grady,-,80,MC,MC,160,-
D.A. Weibring,-,WD,WD,WD,74,-
Larry Rinker,-,WD,WD,WD,75,-
Loren Roberts,-,WD,WD,WD,75,-
*The Players Championship,,,,,,
Justin Leonard,-,69,70,67,278,"$720,000 "
Glen Day,-,73,70,71,280,"$352,000 "
Tom Lehman,-,70,70,68,280,"$352,000 "
Mark Calcavecchia,-,75,68,69,281,"$192,000 "
Scott Hoch,-,69,70,70,282,"$146,000 "
Len Mattiace,-,71,72,70,282,"$146,000 "
Lee Westwood,-,71,68,69,282,"$146,000 "
Phil Mickelson,-,73,70,71,283,"$116,000 "
Nick Price,-,72,70,70,283,"$116,000 "
Payne Stewart,-,71,75,65,283,"$116,000 "
Ernie Els,-,72,70,71,284,"$96,000 "
Scott Verplank,-,71,72,70,284,"$96,000 "
John Cook,-,73,71,70,285,"$77,333 "
Lee Janzen,-,67,69,79,285,"$77,333 "
Bruce Lietzke,-,70,74,72,285,"$77,333 "
John Daly,-,70,76,69,286,"$66,000 "
David Sutherland,-,73,69,72,286,"$66,000 "
Doug Barron,-,72,74,70,287,"$48,686 "
David Duval,-,77,70,71,287,"$48,686 "
Nick Faldo,-,69,70,73,287,"$48,686 "
Joe Ozaki,-,68,76,74,287,"$48,686 "
Hal Sutton,-,69,74,70,287,"$48,686 "
Bob Tway,-,71,75,69,287,"$48,686 "
Omar Uresti,-,71,70,74,287,"$48,686 "
Dudley Hart,-,70,71,73,288,"$30,533 "
Steve Jones,-,71,73,73,288,"$30,533 "
Tom Kite,-,66,78,72,288,"$30,533 "
Jose Maria Olazabal,-,74,70,72,288,"$30,533 "
Jesper Parnevik,-,72,72,72,288,"$30,533 "
Lee Rinker,-,73,72,71,288,"$30,533 "
Tommy Armour III,-,75,71,72,289,"$24,250 "
Jerry Kelly,-,71,77,73,289,"$24,250 "
Larry Mize,-,73,73,70,289,"$24,250 "
Craig Stadler,-,70,72,76,289,"$24,250 "
Billy Andrade,-,74,75,71,290,"$18,886 "
Brad Faxon,-,73,72,74,290,"$18,886 "
Jim Furyk,-,75,73,72,290,"$18,886 "
Scott McCarron,-,72,71,75,290,"$18,886 "
Kirk Triplett,-,71,73,75,290,"$18,886 "
Tom Watson,-,74,71,74,290,"$18,886 "
Tiger Woods,-,73,73,72,290,"$18,886 "
Brandel Chamblee,-,73,76,70,291,"$12,560 "
Stewart Cink,-,73,74,73,291,"$12,560 "
Fred Couples,-,73,73,78,291,"$12,560 "
Bob Estes,-,70,74,75,291,"$12,560 "
David Frost,-,71,73,78,291,"$12,560 "
Billy Mayfair,-,75,69,78,291,"$12,560 "
Mark O'Meara,-,75,72,74,291,"$12,560 "
Steve Pate,-,71,74,75,291,"$12,560 "
Kevin Sutherland,-,70,73,76,291,"$12,560 "
Michael Bradley,-,72,76,70,292,"$9,627 "
Jeff Maggert,-,71,76,76,292,"$9,627 "
Steve Stricker,-,72,70,76,292,"$9,627 "
Scott Gump,-,68,76,77,293,"$9,200 "
Per-Ulrik Johansson,-,74,78,72,293,"$9,200 "
Vijay Singh,-,71,75,75,293,"$9,200 "
Paul Goydos,-,70,80,72,294,"$8,920 "
Nolan Henke,-,73,77,75,294,"$8,920 "
Davis Love III,-,72,69,80,294,"$8,920 "
Rocco Mediate,-,73,77,77,294,"$8,920 "
Joey Sindelar,-,69,81,72,295,"$8,680 "
Ted Tryba,-,74,72,79,295,"$8,680 "
Robert Gamez,-,72,77,73,296,"$8,480 "
Frank Nobilo,-,72,75,77,296,"$8,480 "
Grant Waite,-,70,75,75,296,"$8,480 "
Phil Blackmar,-,74,76,75,297,"$8,280 "
Brian Henninger,-,72,73,79,297,"$8,280 "
Skip Kendall,-,72,73,79,298,"$8,160 "
Fred Funk,-,73,75,78,299,"$8,040 "
Donnie Hammond,-,75,72,81,299,"$8,040 "
Larry Rinker,-,67,81,74,300,"$7,880 "
Mark Wiebe,-,69,76,79,300,"$7,880 "
Stuart Appleby,-,75,MC,MC,147,-
Robert Damron,-,76,MC,MC,147,-
Brad Fabel,-,72,MC,MC,147,-
Brent Geiberger,-,73,MC,MC,147,-
John Huston,-,75,MC,MC,147,-
Shigeki Maruyama,-,73,MC,MC,147,-
Larry Nelson,-,73,MC,MC,147,-
Mike Reid,-,73,MC,MC,147,-
David Toms,-,76,MC,MC,147,-
Willie Wood,-,74,MC,MC,147,-
Fulton Allem,-,74,MC,MC,148,-
Ronnie Black,-,78,MC,MC,148,-
Mark Brooks,-,75,MC,MC,148,-
David Edwards,-,75,MC,MC,148,-
Kelly Gibson,-,73,MC,MC,148,-
P.H. Horgan III,-,72,MC,MC,148,-
Colin Montgomerie,-,74,MC,MC,148,-
David Ogrin,-,74,MC,MC,148,-
Corey Pavin,-,73,MC,MC,148,-
Chris Perry,-,76,MC,MC,148,-
Don Pooley,-,73,MC,MC,148,-
Curtis Strange,-,70,MC,MC,148,-
Retief Goosen,-,78,MC,MC,149,-
Tim Herron,-,75,MC,MC,149,-
Neal Lancaster,-,73,MC,MC,149,-
Frank Lickliter II,-,72,MC,MC,149,-
Steve Lowery,-,78,MC,MC,149,-
Sandy Lyle,-,75,MC,MC,149,-
Kenny Perry,-,75,MC,MC,149,-
Loren Roberts,-,74,MC,MC,149,-
Mike Standly,-,76,MC,MC,149,-
Phil Tataurangi,-,74,MC,MC,149,-
Tommy Tolles,-,72,MC,MC,149,-
John Adams,-,76,MC,MC,150,-
Ben Crenshaw,-,81,MC,MC,150,-
Rick Fehr,-,73,MC,MC,150,-
Gabriel Hjertstedt,-,76,MC,MC,150,-
Doug Martin,-,76,MC,MC,150,-
Jeff Sluman,-,76,MC,MC,150,-
Duffy Waldorf,-,75,MC,MC,150,-
Russ Cochran,-,79,MC,MC,151,-
Jay Haas,-,77,MC,MC,151,-
Bernhard Langer,-,71,MC,MC,151,-
Craig Parry,-,78,MC,MC,151,-
Clarence Rose,-,75,MC,MC,151,-
Mike Brisky,-,72,MC,MC,152,-
Olin Browne,-,74,MC,MC,152,-
Trevor Dodds,-,76,MC,MC,152,-
Mike Hulbert,-,79,MC,MC,152,-
Pete Jordan,-,79,MC,MC,152,-
Andrew Magee,-,81,MC,MC,152,-
Costantino Rocca,-,76,MC,MC,152,-
Michael Christie,-,72,MC,MC,153,-
Darren Clarke,-,79,MC,MC,153,-
Scott Simpson,-,78,MC,MC,153,-
Tom Byrum,-,75,MC,MC,154,-
Mark McCumber,-,77,MC,MC,154,-
Masashi Jumbo Ozaki,-,77,MC,MC,154,-
Tom Purtzer,-,77,MC,MC,154,-
Guy Boros,-,80,MC,MC,155,-
Stephen Ames,-,85,MC,MC,156,-
Joe Durant,-,81,MC,MC,156,-
Wayne Grady,-,81,MC,MC,157,-
Billy Ray Brown,-,77,MC,MC,158,-
